0.02255	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0226	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02265	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0227	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02275	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0228	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02285	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0229	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02295	-0.065	-0.065	-0.065	-0.065	-0.065	
0.023	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02305	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0231	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02315	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0232	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02325	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0233	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02335	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0234	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02345	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0235	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02355	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0236	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02365	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0237	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02375	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0238	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02385	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0239	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02395	-0.065	-0.065	-0.065	-0.065	-0.065	
0.024	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02405	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0241	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02415	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0242	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02425	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0243	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02435	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0244	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02445	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0245	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02455	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0246	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02465	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0247	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02475	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0248	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02485	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0249	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02495	-0.065	-0.065	-0.065	-0.065	-0.065	
0.025	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02505	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0251	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02515	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0252	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02525	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0253	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02535	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0254	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02545	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0255	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02555	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0256	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02565	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0257	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02575	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0258	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02585	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0259	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02595	-0.065	-0.065	-0.065	-0.065	-0.065	
0.026	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02605	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0261	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02615	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0262	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02625	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0263	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02635	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0264	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02645	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0265	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02655	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0266	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02665	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0267	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02675	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0268	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02685	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0269	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02695	-0.065	-0.065	-0.065	-0.065	-0.065	
0.027	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02705	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0271	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02715	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0272	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02725	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0273	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02735	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0274	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02745	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0275	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02755	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0276	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02765	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0277	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02775	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0278	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02785	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0279	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02795	-0.065	-0.065	-0.065	-0.065	-0.065	
0.028	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02805	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0281	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02815	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0282	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02825	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0283	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02835	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0284	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02845	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0285	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02855	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0286	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02865	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0287	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02875	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0288	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02885	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0289	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02895	-0.065	-0.065	-0.065	-0.065	-0.065	
0.029	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02905	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0291	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02915	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0292	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02925	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0293	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02935	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0294	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02945	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0295	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02955	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0296	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02965	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0297	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02975	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0298	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02985	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0299	-0.065	-0.065	-0.065	-0.065	-0.065	
0.02995	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03005	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0301	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03015	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0302	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03025	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0303	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03035	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0304	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03045	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0305	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03055	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0306	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03065	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0307	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03075	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0308	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03085	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0309	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03095	-0.065	-0.065	-0.065	-0.065	-0.065	
0.031	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03105	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0311	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03115	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0312	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03125	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0313	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03135	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0314	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03145	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0315	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03155	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0316	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03165	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0317	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03175	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0318	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03185	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0319	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03195	-0.065	-0.065	-0.065	-0.065	-0.065	
0.032	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03205	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0321	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03215	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0322	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03225	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0323	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03235	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0324	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03245	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0325	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03255	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0326	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03265	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0327	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03275	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0328	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03285	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0329	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03295	-0.065	-0.065	-0.065	-0.065	-0.065	
0.033	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03305	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0331	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03315	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0332	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03325	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0333	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03335	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0334	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03345	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0335	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03355	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0336	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03365	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0337	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03375	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0338	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03385	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0339	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03395	-0.065	-0.065	-0.065	-0.065	-0.065	
0.034	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03405	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0341	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03415	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0342	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03425	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0343	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03435	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0344	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03445	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0345	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03455	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0346	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03465	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0347	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03475	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0348	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03485	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0349	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03495	-0.065	-0.065	-0.065	-0.065	-0.065	
0.035	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03505	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0351	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03515	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0352	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03525	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0353	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03535	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0354	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03545	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0355	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03555	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0356	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03565	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0357	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03575	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0358	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03585	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0359	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03595	-0.065	-0.065	-0.065	-0.065	-0.065	
0.036	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03605	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0361	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03615	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0362	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03625	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0363	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03635	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0364	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03645	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0365	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03655	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0366	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03665	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0367	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03675	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0368	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03685	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0369	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03695	-0.065	-0.065	-0.065	-0.065	-0.065	
0.037	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03705	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0371	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03715	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0372	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03725	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0373	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03735	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0374	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03745	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0375	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03755	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0376	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03765	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0377	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03775	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0378	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03785	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0379	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03795	-0.065	-0.065	-0.065	-0.065	-0.065	
0.038	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03805	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0381	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03815	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0382	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03825	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0383	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03835	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0384	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03845	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0385	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03855	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0386	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03865	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0387	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03875	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0388	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03885	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0389	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03895	-0.065	-0.065	-0.065	-0.065	-0.065	
0.039	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03905	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0391	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03915	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0392	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03925	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0393	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03935	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0394	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03945	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0395	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03955	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0396	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03965	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0397	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03975	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0398	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03985	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0399	-0.065	-0.065	-0.065	-0.065	-0.065	
0.03995	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04005	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0401	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04015	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0402	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04025	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0403	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04035	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0404	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04045	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0405	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04055	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0406	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04065	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0407	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04075	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0408	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04085	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0409	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04095	-0.065	-0.065	-0.065	-0.065	-0.065	
0.041	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04105	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0411	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04115	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0412	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04125	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0413	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04135	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0414	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04145	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0415	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04155	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0416	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04165	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0417	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04175	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0418	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04185	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0419	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04195	-0.065	-0.065	-0.065	-0.065	-0.065	
0.042	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04205	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0421	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04215	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0422	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04225	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0423	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04235	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0424	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04245	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0425	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04255	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0426	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04265	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0427	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04275	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0428	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04285	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0429	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04295	-0.065	-0.065	-0.065	-0.065	-0.065	
0.043	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04305	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0431	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04315	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0432	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04325	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0433	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04335	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0434	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04345	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0435	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04355	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0436	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04365	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0437	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04375	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0438	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04385	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0439	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04395	-0.065	-0.065	-0.065	-0.065	-0.065	
0.044	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04405	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0441	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04415	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0442	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04425	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0443	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04435	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0444	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04445	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0445	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04455	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0446	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04465	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0447	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04475	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0448	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04485	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0449	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04495	-0.065	-0.065	-0.065	-0.065	-0.065	
0.045	-0.065	-0.065	-0.065	-0.065	-0.065	
0.04505	-0.065	-0.065	-0.065	-0.065	-0.065	
0.0451	-0.065	-0.065	-0.065	-0.065	-0.065	
